time,load_shortfall_3h
2018-09-07 21:00:00,14118.183042394137
2018-09-08 00:00:00,15465.856806966616
2018-09-08 03:00:00,11227.335354700856
2018-09-08 06:00:00,10812.433486952861
2018-09-08 09:00:00,12781.518080925262
2018-09-08 12:00:00,14200.413916376372
2018-09-08 15:00:00,14157.20458974358
2018-09-08 18:00:00,14157.382370931531
2018-09-08 21:00:00,14385.420654010832
2018-09-09 00:00:00,15080.401593291399
2018-09-09 03:00:00,12362.20870370371
2018-09-09 06:00:00,11991.038101851851
2018-09-09 09:00:00,13050.943027651256
2018-09-09 12:00:00,14694.871515824723
2018-09-09 15:00:00,13583.258876030159
2018-09-09 18:00:00,14257.153882147124
2018-09-09 21:00:00,13809.61858929259
2018-09-10 00:00:00,15005.423588575808
2018-09-10 03:00:00,11529.858116402114
2018-09-10 06:00:00,11475.314481481477
2018-09-10 09:00:00,13749.979448251672
2018-09-10 12:00:00,14323.780128846798
2018-09-10 15:00:00,12876.709557017468
2018-09-10 18:00:00,12224.134467535632
2018-09-10 21:00:00,13740.195654568268
2018-09-11 00:00:00,14346.194297257327
2018-09-11 03:00:00,11262.704712368535
2018-09-11 06:00:00,10349.873937371916
2018-09-11 09:00:00,13104.670080221842
2018-09-11 12:00:00,13750.907568723715
2018-09-11 15:00:00,13495.824252544839
2018-09-11 18:00:00,12499.372078610013
2018-09-11 21:00:00,14057.886107274986
2018-09-12 00:00:00,13757.514226752444
2018-09-12 03:00:00,11898.313030992176
2018-09-12 06:00:00,11358.357337962958
2018-09-12 09:00:00,13173.122731308342
2018-09-12 12:00:00,13695.334353811988
2018-09-12 15:00:00,13894.634303872048
2018-09-12 18:00:00,12909.330695272247
2018-09-12 21:00:00,14188.692187096993
2018-09-13 00:00:00,14829.497703703697
2018-09-13 03:00:00,12099.303533591725
2018-09-13 06:00:00,11163.148981481483
2018-09-13 09:00:00,12841.026975661383
2018-09-13 12:00:00,15258.902176626423
2018-09-13 15:00:00,14767.741160052909
2018-09-13 18:00:00,14434.62900230661
2018-09-13 21:00:00,13842.504958342372
2018-09-14 00:00:00,15495.876648860385
2018-09-14 03:00:00,12298.809316239318
2018-09-14 06:00:00,11723.355951899957
2018-09-14 09:00:00,13610.87821313196
2018-09-14 12:00:00,15074.908192409432
2018-09-14 15:00:00,14485.82694182048
2018-09-14 18:00:00,14354.938121102965
2018-09-14 21:00:00,14380.04501030606
2018-09-15 00:00:00,15876.6503050109
2018-09-15 03:00:00,11497.49670370371
2018-09-15 06:00:00,11486.873980463986
2018-09-15 09:00:00,12881.306040679707
2018-09-15 12:00:00,14799.540694929263
2018-09-15 15:00:00,13536.716281800174
2018-09-15 18:00:00,13798.354851305776
2018-09-15 21:00:00,13948.548472915722
2018-09-16 00:00:00,14439.47576538277
2018-09-16 03:00:00,11886.509236018632
2018-09-16 06:00:00,10977.720154104509
2018-09-16 09:00:00,13442.507168168591
2018-09-16 12:00:00,13921.231374445624
2018-09-16 15:00:00,14551.058346102976
2018-09-16 18:00:00,14106.45655437425
2018-09-16 21:00:00,14929.238535889841
2018-09-17 00:00:00,15212.858455919111
2018-09-17 03:00:00,11960.485291687364
2018-09-17 06:00:00,11338.413964708132
2018-09-17 09:00:00,12592.874650420566
2018-09-17 12:00:00,14822.16271234901
2018-09-17 15:00:00,13667.651374873223
2018-09-17 18:00:00,13273.491841967863
2018-09-17 21:00:00,14651.568124565129
2018-09-18 00:00:00,13916.972673611102
2018-09-18 03:00:00,12070.778760683757
2018-09-18 06:00:00,11273.389162037029
2018-09-18 09:00:00,13160.443702953118
2018-09-18 12:00:00,14799.153413792426
2018-09-18 15:00:00,13503.342050172043
2018-09-18 18:00:00,14234.487572402097
2018-09-18 21:00:00,15115.962632300068
2018-09-19 00:00:00,14931.58884874425
2018-09-19 03:00:00,11869.000292850991
2018-09-19 06:00:00,11147.081754409175
2018-09-19 09:00:00,13265.14344059562
2018-09-19 12:00:00,15005.98791717411
2018-09-19 15:00:00,14022.282436287474
2018-09-19 18:00:00,13535.500419623995
2018-09-19 21:00:00,14730.705672201493
2018-09-20 00:00:00,15947.552331730758
2018-09-20 03:00:00,12487.292901234572
2018-09-20 06:00:00,11704.317488523182
2018-09-20 09:00:00,13424.310267945455
2018-09-20 12:00:00,15313.251856278497
2018-09-20 15:00:00,16749.20777777776
2018-09-20 18:00:00,13587.51259730901
2018-09-20 21:00:00,14935.078758575677
2018-09-21 00:00:00,16189.646020333797
2018-09-21 03:00:00,11700.218585858585
2018-09-21 06:00:00,11027.165508652008
2018-09-21 09:00:00,13362.957636632778
2018-09-21 12:00:00,16264.40037037036
2018-09-21 15:00:00,13722.237896833416
2018-09-21 18:00:00,14269.337810052924
2018-09-21 21:00:00,14591.309568206723
2018-09-22 00:00:00,15721.231006944441
2018-09-22 03:00:00,10805.045055555558
2018-09-22 06:00:00,11909.876918479024
2018-09-22 09:00:00,13945.001990488481
2018-09-22 12:00:00,14670.269111250353
2018-09-22 15:00:00,14906.68444444445
2018-09-22 18:00:00,13664.949978836
2018-09-22 21:00:00,14709.527327478358
2018-09-23 00:00:00,14978.283608084039
2018-09-23 03:00:00,12585.43648629149
2018-09-23 06:00:00,12156.799966891134
2018-09-23 09:00:00,12762.138225029543
2018-09-23 12:00:00,14480.562308560631
2018-09-23 15:00:00,16953.52666666667
2018-09-23 18:00:00,13130.223500000004
2018-09-23 21:00:00,14189.81024917082
2018-09-24 00:00:00,14737.84444444443
2018-09-24 03:00:00,11641.626666666682
2018-09-24 06:00:00,10636.8972962963
2018-09-24 09:00:00,13127.959967479681
2018-09-24 12:00:00,12725.080190613391
2018-09-24 15:00:00,12464.256410954791
2018-09-24 18:00:00,12178.531041790444
2018-09-24 21:00:00,12496.070321773064
2018-09-25 00:00:00,14736.260332268457
2018-09-25 03:00:00,10826.50443666355
2018-09-25 06:00:00,9670.010864197524
2018-09-25 09:00:00,10909.33368325218
2018-09-25 12:00:00,13761.955359639076
2018-09-25 15:00:00,11890.836507447655
2018-09-25 18:00:00,12509.443678743952
2018-09-25 21:00:00,14214.332844897981
2018-09-26 00:00:00,12408.775253831407
2018-09-26 03:00:00,10771.770588235291
2018-09-26 06:00:00,9208.891666666668
2018-09-26 09:00:00,10116.601249103955
2018-09-26 12:00:00,13282.875432899846
2018-09-26 15:00:00,11724.974646081917
2018-09-26 18:00:00,13013.491151614679
2018-09-26 21:00:00,13329.530719984927
2018-09-27 00:00:00,13520.020101612154
2018-09-27 03:00:00,9677.816209150322
2018-09-27 06:00:00,9950.580965608462
2018-09-27 09:00:00,12579.573187135396
2018-09-27 12:00:00,15586.470128178866
2018-09-27 15:00:00,14559.63770481091
2018-09-27 18:00:00,14479.336250859778
2018-09-27 21:00:00,16967.618230455355
2018-09-28 00:00:00,14303.418088452047
2018-09-28 03:00:00,11492.285005759302
2018-09-28 06:00:00,9487.43363442305
2018-09-28 09:00:00,13646.100816793896
2018-09-28 12:00:00,14840.244112197102
2018-09-28 15:00:00,15181.136871586312
2018-09-28 18:00:00,14648.729269280528
2018-09-28 21:00:00,15189.354793283197
2018-09-29 00:00:00,14703.015010667608
2018-09-29 03:00:00,11198.968937825779
2018-09-29 06:00:00,9272.667008634222
2018-09-29 09:00:00,12640.705576827118
2018-09-29 12:00:00,16338.970086042418
2018-09-29 15:00:00,14964.525827296455
2018-09-29 18:00:00,14759.026901231402
2018-09-29 21:00:00,15505.655970221042
2018-09-30 00:00:00,14361.450980072761
2018-09-30 03:00:00,10054.947538144606
2018-09-30 06:00:00,9603.643279935628
2018-09-30 09:00:00,12370.679888888892
2018-09-30 12:00:00,14933.693541353457
2018-09-30 15:00:00,14595.961354067505
2018-09-30 18:00:00,14162.061419765996
2018-09-30 21:00:00,14089.599944522626
2018-10-01 00:00:00,13616.327777777788
2018-10-01 03:00:00,7156.570000000004
2018-10-01 06:00:00,6969.254444444453
2018-10-01 09:00:00,11323.92
2018-10-01 12:00:00,13655.608222222236
2018-10-01 15:00:00,12663.227460317466
2018-10-01 18:00:00,14173.735555555566
2018-10-01 21:00:00,13758.357777777777
2018-10-02 00:00:00,12027.355555555558
2018-10-02 03:00:00,6094.435555555557
2018-10-02 06:00:00,6580.653333333326
2018-10-02 09:00:00,8889.361666666673
2018-10-02 12:00:00,10929.811111111103
2018-10-02 15:00:00,10886.003015873017
2018-10-02 18:00:00,11388.673333333329
2018-10-02 21:00:00,11990.768888888886
2018-10-03 00:00:00,9419.646666666667
2018-10-03 03:00:00,7288.376666666657
2018-10-03 06:00:00,7767.3122222222155
2018-10-03 09:00:00,6877.0544444444395
2018-10-03 12:00:00,10984.763333333334
2018-10-03 15:00:00,10572.195555555558
2018-10-03 18:00:00,10701.016666666657
2018-10-03 21:00:00,10828.843333333327
2018-10-04 00:00:00,10160.951111111111
2018-10-04 03:00:00,6799.9511111111
2018-10-04 06:00:00,7400.943333333327
2018-10-04 09:00:00,8198.564444444439
2018-10-04 12:00:00,11029.812222222236
2018-10-04 15:00:00,10580.127777777783
2018-10-04 18:00:00,10202.697777777788
2018-10-04 21:00:00,10350.00777777778
2018-10-05 00:00:00,9027.06888888889
2018-10-05 03:00:00,7874.308888888882
2018-10-05 06:00:00,7812.204444444433
2018-10-05 09:00:00,9101.898888888873
2018-10-05 12:00:00,10089.191111111117
2018-10-05 15:00:00,10023.065555555557
2018-10-05 18:00:00,9557.915555555554
2018-10-05 21:00:00,10459.828888888895
2018-10-06 00:00:00,13099.082026455033
2018-10-06 03:00:00,11357.920732670102
2018-10-06 06:00:00,9515.935082785756
2018-10-06 09:00:00,13695.729153532917
2018-10-06 12:00:00,14271.672733229452
2018-10-06 15:00:00,13292.37408333332
2018-10-06 18:00:00,11524.910182245738
2018-10-06 21:00:00,12282.147292433934
2018-10-07 00:00:00,12830.628444444443
2018-10-07 03:00:00,9114.844761904753
2018-10-07 06:00:00,9163.972957671953
2018-10-07 09:00:00,10691.221039682538
2018-10-07 12:00:00,12707.509778233896
2018-10-07 15:00:00,12558.20922069445
2018-10-07 18:00:00,11747.409228395069
2018-10-07 21:00:00,12189.403695167139
2018-10-08 00:00:00,11789.306111111106
2018-10-08 03:00:00,9781.084682539686
2018-10-08 06:00:00,8478.425036528284
2018-10-08 09:00:00,11096.545652777777
2018-10-08 12:00:00,13625.34333679864
2018-10-08 15:00:00,13614.368853408472
2018-10-08 18:00:00,12901.976082434656
2018-10-08 21:00:00,13203.201027063473
2018-10-09 00:00:00,13456.768524974004
2018-10-09 03:00:00,10132.180331890324
2018-10-09 06:00:00,8935.366042336895
2018-10-09 09:00:00,12215.991951460775
2018-10-09 12:00:00,14752.306014278513
2018-10-09 15:00:00,13927.66365589674
2018-10-09 18:00:00,12715.67065221099
2018-10-09 21:00:00,13331.95804055743
2018-10-10 00:00:00,13947.432991488971
2018-10-10 03:00:00,9551.755926865912
2018-10-10 06:00:00,8055.149091710754
2018-10-10 09:00:00,11120.058133423274
2018-10-10 12:00:00,13858.341735571265
2018-10-10 15:00:00,13677.427700961527
2018-10-10 18:00:00,13216.265863987208
2018-10-10 21:00:00,14734.17307744237
2018-10-11 00:00:00,13053.226946338385
2018-10-11 03:00:00,10166.634398131639
2018-10-11 06:00:00,8560.02253281352
2018-10-11 09:00:00,11550.148033699637
2018-10-11 12:00:00,14080.663112569113
2018-10-11 15:00:00,13671.585649054645
2018-10-11 18:00:00,12926.20957162743
2018-10-11 21:00:00,13666.58362545306
2018-10-12 00:00:00,14084.108504629632
2018-10-12 03:00:00,9901.903800370692
2018-10-12 06:00:00,9184.642950937952
2018-10-12 09:00:00,12454.154322941256
2018-10-12 12:00:00,13625.564347843507
2018-10-12 15:00:00,13171.970363004137
2018-10-12 18:00:00,13071.286603497927
2018-10-12 21:00:00,15144.909545900375
2018-10-13 00:00:00,13629.500766571835
2018-10-13 03:00:00,10905.56926470588
2018-10-13 06:00:00,10089.734814814814
2018-10-13 09:00:00,12544.054906878318
2018-10-13 12:00:00,13584.207028345087
2018-10-13 15:00:00,13647.182078738966
2018-10-13 18:00:00,13033.521360586985
2018-10-13 21:00:00,13946.613620539803
2018-10-14 00:00:00,14398.686563051138
2018-10-14 03:00:00,9181.03111111111
2018-10-14 06:00:00,7971.28222222222
2018-10-14 09:00:00,8885.595555555563
2018-10-14 12:00:00,10303.836703703702
2018-10-14 15:00:00,10124.256811728399
2018-10-14 18:00:00,8102.9625925925975
2018-10-14 21:00:00,12746.310345323094
2018-10-15 00:00:00,11176.598950617281
2018-10-15 03:00:00,9748.699123931625
2018-10-15 06:00:00,8721.8965082653
2018-10-15 09:00:00,8410.1800617284
2018-10-15 12:00:00,13663.953772005765
2018-10-15 15:00:00,12446.84884911876
2018-10-15 18:00:00,13152.82790962396
2018-10-15 21:00:00,14752.54102222222
2018-10-16 00:00:00,13726.524050925938
2018-10-16 03:00:00,11352.307755170756
2018-10-16 06:00:00,9911.81316277146
2018-10-16 09:00:00,11578.142021164029
2018-10-16 12:00:00,15213.091466430264
2018-10-16 15:00:00,14828.912488119418
2018-10-16 18:00:00,15139.408982377103
2018-10-16 21:00:00,15441.79507343752
2018-10-17 00:00:00,13254.880192265304
2018-10-17 03:00:00,10820.412631034416
2018-10-17 06:00:00,8565.660963171818
2018-10-17 09:00:00,12859.824589226548
2018-10-17 12:00:00,14978.001696857717
2018-10-17 15:00:00,14790.789409324101
2018-10-17 18:00:00,14586.53959938226
2018-10-17 21:00:00,15131.759028367835
2018-10-18 00:00:00,13502.875478075879
2018-10-18 03:00:00,10127.95374467077
2018-10-18 06:00:00,7867.321927075515
2018-10-18 09:00:00,11908.818448232318
2018-10-18 12:00:00,14848.554247634622
2018-10-18 15:00:00,14454.41256230915
2018-10-18 18:00:00,14238.274814294096
2018-10-18 21:00:00,14472.296024148352
2018-10-19 00:00:00,12636.21555555556
2018-10-19 03:00:00,7145.812499999994
2018-10-19 06:00:00,8618.69357448107
2018-10-19 09:00:00,11287.487978632476
2018-10-19 12:00:00,14646.91232456675
2018-10-19 15:00:00,14663.264278602135
2018-10-19 18:00:00,14419.027965793222
2018-10-19 21:00:00,15006.7611202284
2018-10-20 00:00:00,12842.502164146921
2018-10-20 03:00:00,10631.867860694429
2018-10-20 06:00:00,9292.38765620123
2018-10-20 09:00:00,13703.948749669304
2018-10-20 12:00:00,14765.992317333066
2018-10-20 15:00:00,14290.044215425212
2018-10-20 18:00:00,14020.461295416066
2018-10-20 21:00:00,14199.156551148777
2018-10-21 00:00:00,14357.546845841542
2018-10-21 03:00:00,8538.450825285248
2018-10-21 06:00:00,9691.431552672459
2018-10-21 09:00:00,11037.773025534852
2018-10-21 12:00:00,13928.871590872688
2018-10-21 15:00:00,14671.48093352169
2018-10-21 18:00:00,13886.110664276523
2018-10-21 21:00:00,14296.428418895435
2018-10-22 00:00:00,13380.576143128528
2018-10-22 03:00:00,10828.835698073492
2018-10-22 06:00:00,8732.524348177454
2018-10-22 09:00:00,11497.52100330688
2018-10-22 12:00:00,14227.51989721646
2018-10-22 15:00:00,14942.657238545937
2018-10-22 18:00:00,13405.587965297178
2018-10-22 21:00:00,12636.04903400363
2018-10-23 00:00:00,13672.714632696434
2018-10-23 03:00:00,10982.694227133783
2018-10-23 06:00:00,10370.831405830528
2018-10-23 09:00:00,10806.561767646275
2018-10-23 12:00:00,14728.307539743982
2018-10-23 15:00:00,14620.315647394349
2018-10-23 18:00:00,15383.33196065002
2018-10-23 21:00:00,13648.878094335874
2018-10-24 00:00:00,14472.904704806417
2018-10-24 03:00:00,11805.25024624784
2018-10-24 06:00:00,10046.005267549637
2018-10-24 09:00:00,11939.034131613762
2018-10-24 12:00:00,14147.505020597437
2018-10-24 15:00:00,13811.986301859237
2018-10-24 18:00:00,14956.904577501009
2018-10-24 21:00:00,15513.727725679306
2018-10-25 00:00:00,14336.558529078271
2018-10-25 03:00:00,11904.074470426553
2018-10-25 06:00:00,9963.193805203206
2018-10-25 09:00:00,12329.30109259259
2018-10-25 12:00:00,16182.285870235874
2018-10-25 15:00:00,14973.40594556816
2018-10-25 18:00:00,14720.678105407254
2018-10-25 21:00:00,15613.796626311863
2018-10-26 00:00:00,14014.752073156917
2018-10-26 03:00:00,10494.422440884093
2018-10-26 06:00:00,9214.580631809244
2018-10-26 09:00:00,13178.874127976187
2018-10-26 12:00:00,14876.903770347184
2018-10-26 15:00:00,13425.717707984113
2018-10-26 18:00:00,14284.718755315911
2018-10-26 21:00:00,14125.233813020608
2018-10-27 00:00:00,13365.936781440794
2018-10-27 03:00:00,6425.624351851857
2018-10-27 06:00:00,7627.449603603589
2018-10-27 09:00:00,10865.012074074066
2018-10-27 12:00:00,14508.798513861597
2018-10-27 15:00:00,13088.496013604383
2018-10-27 18:00:00,14248.364367283933
2018-10-27 21:00:00,15479.891759259272
2018-10-28 00:00:00,14146.24234648069
2018-10-28 03:00:00,8514.715436507931
2018-10-28 06:00:00,8305.424976430972
2018-10-28 09:00:00,15218.322222222227
2018-10-28 12:00:00,16825.863444444436
2018-10-28 15:00:00,14969.506111111097
2018-10-28 18:00:00,16307.43666666668
2018-10-28 21:00:00,16967.65888888889
2018-10-29 00:00:00,15671.54002020202
2018-10-29 03:00:00,8441.13601851852
2018-10-29 06:00:00,4063.8283333333266
2018-10-29 09:00:00,3529.687777777766
2018-10-29 12:00:00,8538.06888888888
2018-10-29 15:00:00,8617.1
2018-10-29 18:00:00,13257.000555555542
2018-10-29 21:00:00,13815.976111111107
2018-10-30 00:00:00,12978.534444444433
2018-10-30 03:00:00,4973.448333333328
2018-10-30 06:00:00,3661.2680555555417
2018-10-30 09:00:00,3587.8422222222225
2018-10-30 12:00:00,14465.58581196581
2018-10-30 15:00:00,15323.252611111107
2018-10-30 18:00:00,14864.744129629635
2018-10-30 21:00:00,15270.85611111111
2018-10-31 00:00:00,15445.831111111116
2018-10-31 03:00:00,10394.557754043799
2018-10-31 06:00:00,4610.803055555553
2018-10-31 09:00:00,7613.4763888888965
2018-10-31 12:00:00,12029.66509259259
2018-10-31 15:00:00,11527.757777777779
2018-10-31 18:00:00,12970.885555555555
2018-10-31 21:00:00,17180.038333333338
2018-11-01 00:00:00,10706.675555555557
2018-11-01 03:00:00,8124.575555555555
2018-11-01 06:00:00,7083.210000000005
2018-11-01 09:00:00,8963.680000000002
2018-11-01 12:00:00,11494.136111111111
2018-11-01 15:00:00,12587.811111111116
2018-11-01 18:00:00,12105.22666666667
2018-11-01 21:00:00,10474.29333333334
2018-11-02 00:00:00,10709.342222222223
2018-11-02 03:00:00,5430.271111111115
2018-11-02 06:00:00,5290.133333333337
2018-11-02 09:00:00,8305.187777777772
2018-11-02 12:00:00,9290.523333333333
2018-11-02 15:00:00,9611.485555555562
2018-11-02 18:00:00,10281.787777777778
2018-11-02 21:00:00,10848.488888888884
2018-11-03 00:00:00,7374.916666666661
2018-11-03 03:00:00,7052.473333333321
2018-11-03 06:00:00,4253.868888888888
2018-11-03 09:00:00,7638.123333333317
2018-11-03 12:00:00,7540.907777777772
2018-11-03 15:00:00,7887.249999999995
2018-11-03 18:00:00,8599.76711111111
2018-11-03 21:00:00,7096.8999999999905
2018-11-04 00:00:00,7641.479999999999
2018-11-04 03:00:00,5008.809999999991
2018-11-04 06:00:00,5617.417777777769
2018-11-04 09:00:00,7996.594444444432
2018-11-04 12:00:00,8460.332222222218
2018-11-04 15:00:00,8382.34333333333
2018-11-04 18:00:00,8712.814444444446
2018-11-04 21:00:00,8172.54888888889
2018-11-05 00:00:00,8722.93777777777
2018-11-05 03:00:00,7267.41111111111
2018-11-05 06:00:00,7591.6655555555535
2018-11-05 09:00:00,7665.134444444438
2018-11-05 12:00:00,8561.106666666668
2018-11-05 15:00:00,8899.34
2018-11-05 18:00:00,8021.317777777772
2018-11-05 21:00:00,8182.646666666662
2018-11-06 00:00:00,10231.04999999999
2018-11-06 03:00:00,8155.9338888888915
2018-11-06 06:00:00,7799.865555555544
2018-11-06 09:00:00,9405.226388888881
2018-11-06 12:00:00,12740.952870370365
2018-11-06 15:00:00,11607.857632275129
2018-11-06 18:00:00,12581.656111111102
2018-11-06 21:00:00,13595.9311111111
2018-11-07 00:00:00,10999.233111111109
2018-11-07 03:00:00,9058.55148148148
2018-11-07 06:00:00,8235.665277777769
2018-11-07 09:00:00,8227.174767676768
2018-11-07 12:00:00,12629.445037037038
2018-11-07 15:00:00,13316.817940947938
2018-11-07 18:00:00,14754.74878493935
2018-11-07 21:00:00,13658.055000000008
2018-11-08 00:00:00,13131.854645061718
2018-11-08 03:00:00,9926.12378835979
2018-11-08 06:00:00,9497.811249319879
2018-11-08 09:00:00,9102.414474074068
2018-11-08 12:00:00,14638.826666666677
2018-11-08 15:00:00,14341.981944444444
2018-11-08 18:00:00,13222.925555555548
2018-11-08 21:00:00,13348.843333333345
2018-11-09 00:00:00,11843.376186868685
2018-11-09 03:00:00,8274.727499999999
2018-11-09 06:00:00,8479.286481481464
2018-11-09 09:00:00,9345.747314814816
2018-11-09 12:00:00,13015.544259259246
2018-11-09 15:00:00,11968.27979532163
2018-11-09 18:00:00,12777.364074074065
2018-11-09 21:00:00,13330.008888888879
2018-11-10 00:00:00,11932.957555555548
2018-11-10 03:00:00,8867.63083333333
2018-11-10 06:00:00,6897.458611111101
2018-11-10 09:00:00,7677.255555555556
2018-11-10 12:00:00,11786.95586324786
2018-11-10 15:00:00,11863.566770833339
2018-11-10 18:00:00,12583.751103044335
2018-11-10 21:00:00,12134.26958357614
2018-11-11 00:00:00,11592.717250712247
2018-11-11 03:00:00,6022.124882154888
2018-11-11 06:00:00,6381.584882154892
2018-11-11 09:00:00,9664.402857142857
2018-11-11 12:00:00,13944.084722326763
2018-11-11 15:00:00,13633.556896296062
2018-11-11 18:00:00,13807.986861990083
2018-11-11 21:00:00,13876.176726854428
2018-11-12 00:00:00,14403.546917378928
2018-11-12 03:00:00,8508.710833333334
2018-11-12 06:00:00,8255.917769841266
2018-11-12 09:00:00,11243.609018518517
2018-11-12 12:00:00,15322.479486547054
2018-11-12 15:00:00,14692.183738396012
2018-11-12 18:00:00,15542.560289671415
2018-11-12 21:00:00,16096.492060606064
2018-11-13 00:00:00,13859.579506871662
2018-11-13 03:00:00,11092.978803934739
2018-11-13 06:00:00,8686.356017404618
2018-11-13 09:00:00,11976.995539021167
2018-11-13 12:00:00,14579.29672177439
2018-11-13 15:00:00,14584.42236039595
2018-11-13 18:00:00,15471.617379585467
2018-11-13 21:00:00,15188.221907407415
2018-11-14 00:00:00,13966.593592986172
2018-11-14 03:00:00,11775.699049740093
2018-11-14 06:00:00,9637.83422000814
2018-11-14 09:00:00,12672.081939484131
2018-11-14 12:00:00,14686.12091484129
2018-11-14 15:00:00,15225.63433202592
2018-11-14 18:00:00,15218.708933491638
2018-11-14 21:00:00,15254.537797979796
2018-11-15 00:00:00,13571.003936874193
2018-11-15 03:00:00,9589.086749273787
2018-11-15 06:00:00,9120.009382542741
2018-11-15 09:00:00,11421.492682950186
2018-11-15 12:00:00,15252.190345987376
2018-11-15 15:00:00,14959.240575326054
2018-11-15 18:00:00,16083.1301795225
2018-11-15 21:00:00,16673.025667077098
2018-11-16 00:00:00,14052.897925823085
2018-11-16 03:00:00,10771.324682539682
2018-11-16 06:00:00,8528.209987860093
2018-11-16 09:00:00,11657.37805287172
2018-11-16 12:00:00,15433.05669231181
2018-11-16 15:00:00,15344.642709124008
2018-11-16 18:00:00,16961.741671481566
2018-11-16 21:00:00,16057.508049095595
2018-11-17 00:00:00,14529.935819657634
2018-11-17 03:00:00,10154.838920634917
2018-11-17 06:00:00,8532.814357711091
2018-11-17 09:00:00,9703.575617283952
2018-11-17 12:00:00,16107.394387639612
2018-11-17 15:00:00,15517.721413498828
2018-11-17 18:00:00,17139.29682299005
2018-11-17 21:00:00,16946.713097643096
2018-11-18 00:00:00,14068.276660886128
2018-11-18 03:00:00,11707.46400857024
2018-11-18 06:00:00,8654.98731762065
2018-11-18 09:00:00,7934.43824074074
2018-11-18 12:00:00,14931.705851851852
2018-11-18 15:00:00,14703.596579365078
2018-11-18 18:00:00,13760.084740740738
2018-11-18 21:00:00,13137.972222222208
2018-11-19 00:00:00,11010.928055555558
2018-11-19 03:00:00,4601.8208333333305
2018-11-19 06:00:00,4638.006388888877
2018-11-19 09:00:00,6723.418888888894
2018-11-19 12:00:00,14082.98862962962
2018-11-19 15:00:00,13984.45566666667
2018-11-19 18:00:00,16169.57353703704
2018-11-19 21:00:00,16304.320555555556
2018-11-20 00:00:00,14546.636651835826
2018-11-20 03:00:00,6143.781589147283
2018-11-20 06:00:00,4816.165277777771
2018-11-20 09:00:00,6994.908888888888
2018-11-20 12:00:00,13866.363436507929
2018-11-20 15:00:00,8435.646666666667
2018-11-20 18:00:00,12681.415555555544
2018-11-20 21:00:00,14591.426527777758
2018-11-21 00:00:00,9709.476666666667
2018-11-21 03:00:00,3590.986944444438
2018-11-21 06:00:00,4913.284074074067
2018-11-21 09:00:00,8061.9238888888885
2018-11-21 12:00:00,13340.37042627401
2018-11-21 15:00:00,12758.77479990656
2018-11-21 18:00:00,15932.105166305924
2018-11-21 21:00:00,17043.054305555557
2018-11-22 00:00:00,14756.535060926735
2018-11-22 03:00:00,10030.629060846562
2018-11-22 06:00:00,8241.627443052068
2018-11-22 09:00:00,10658.258603703694
2018-11-22 12:00:00,15320.332348797374
2018-11-22 15:00:00,15595.373313838238
2018-11-22 18:00:00,16696.42211111112
2018-11-22 21:00:00,17151.213888888895
2018-11-23 00:00:00,14405.534429012354
2018-11-23 03:00:00,10892.299143118333
2018-11-23 06:00:00,4720.030277777767
2018-11-23 09:00:00,8411.422381944443
2018-11-23 12:00:00,15808.899232478245
2018-11-23 15:00:00,13668.62659171076
2018-11-23 18:00:00,13631.596249999991
2018-11-23 21:00:00,17683.180505050503
2018-11-24 00:00:00,16299.922960372953
2018-11-24 03:00:00,8844.6846031746
2018-11-24 06:00:00,9086.545291245793
2018-11-24 09:00:00,10327.71361111111
2018-11-24 12:00:00,16923.1162962963
2018-11-24 15:00:00,14780.979668067504
2018-11-24 18:00:00,15894.863670033661
2018-11-24 21:00:00,13486.039629629626
2018-11-25 00:00:00,13152.31166666666
2018-11-25 03:00:00,5486.745277777786
2018-11-25 06:00:00,1129.846666666666
2018-11-25 09:00:00,5346.938888888897
2018-11-25 12:00:00,11168.532500000001
2018-11-25 15:00:00,8920.94172839506
2018-11-25 18:00:00,13050.614226567352
2018-11-25 21:00:00,12236.553055555554
2018-11-26 00:00:00,10923.662777777778
2018-11-26 03:00:00,2937.535277777769
2018-11-26 06:00:00,3660.360555555551
2018-11-26 09:00:00,5812.3327777777795
2018-11-26 12:00:00,8878.514444444447
2018-11-26 15:00:00,13144.660509259244
2018-11-26 18:00:00,14938.0686574074
2018-11-26 21:00:00,17666.003838383836
2018-11-27 00:00:00,13144.706464646451
2018-11-27 03:00:00,10262.288703703707
2018-11-27 06:00:00,8915.842363636364
2018-11-27 09:00:00,13730.12111111112
2018-11-27 12:00:00,14454.113928619925
2018-11-27 15:00:00,13302.762867140797
2018-11-27 18:00:00,13748.62964398588
2018-11-27 21:00:00,16850.96444444445
2018-11-28 00:00:00,17549.544444444433
2018-11-28 03:00:00,9160.362407407401
2018-11-28 06:00:00,7990.760787037043
2018-11-28 09:00:00,9517.7475
2018-11-28 12:00:00,15459.035095394458
2018-11-28 15:00:00,16142.791384018967
2018-11-28 18:00:00,15652.936825396822
2018-11-28 21:00:00,16749.128333333338
2018-11-29 00:00:00,16547.09777777776
2018-11-29 03:00:00,7631.483333333329
2018-11-29 06:00:00,5194.941851851861
2018-11-29 09:00:00,6794.370740740748
2018-11-29 12:00:00,15979.548621399164
2018-11-29 15:00:00,14271.457771592155
2018-11-29 18:00:00,17777.060692007806
2018-11-29 21:00:00,15686.850892255903
2018-11-30 00:00:00,13761.398040123471
