time,load_shortfall_3h
2018-09-07 09:00:00,10383.874222850454
2018-09-07 12:00:00,10741.517998681567
2018-09-07 15:00:00,12038.733747082742
2018-09-07 18:00:00,10928.989977378838
2018-09-07 21:00:00,12516.02462489799
2018-09-08 00:00:00,11666.353146619696
2018-09-08 03:00:00,12112.658698494746
2018-09-08 06:00:00,10629.252500437955
2018-09-08 09:00:00,11749.206894910276
2018-09-08 12:00:00,11839.614972400523
2018-09-08 15:00:00,10731.455934491143
2018-09-08 18:00:00,11289.31873126564
2018-09-08 21:00:00,10008.346914518923
2018-09-09 00:00:00,9938.844367918844
2018-09-09 03:00:00,10453.963405915118
2018-09-09 06:00:00,11241.147443800652
2018-09-09 09:00:00,11015.002719245465
2018-09-09 12:00:00,10572.43887036743
2018-09-09 15:00:00,10391.271658322792
2018-09-09 18:00:00,10616.384677602133
2018-09-09 21:00:00,11797.633505115746
2018-09-10 00:00:00,10734.22690978289
2018-09-10 03:00:00,10283.265525263614
2018-09-10 06:00:00,10222.37417500482
2018-09-10 09:00:00,12902.237440451054
2018-09-10 12:00:00,12006.661021896603
2018-09-10 15:00:00,12196.45182743124
2018-09-10 18:00:00,12121.718821488712
2018-09-10 21:00:00,12215.523507562699
2018-09-11 00:00:00,12242.037922876858
2018-09-11 03:00:00,10935.927909470083
2018-09-11 06:00:00,10561.820403393409
2018-09-11 09:00:00,12831.513921870677
2018-09-11 12:00:00,12763.677582978848
2018-09-11 15:00:00,10463.5753227627
2018-09-11 18:00:00,11172.725691969163
2018-09-11 21:00:00,10483.08854979541
2018-09-12 00:00:00,11385.38298449194
2018-09-12 03:00:00,11653.928820913074
2018-09-12 06:00:00,11019.332519562104
2018-09-12 09:00:00,11065.933708584927
2018-09-12 12:00:00,11967.121347324706
2018-09-12 15:00:00,11231.484918272914
2018-09-12 18:00:00,9719.502883560925
2018-09-12 21:00:00,10925.608601761909
2018-09-13 00:00:00,8466.820033512227
2018-09-13 03:00:00,10846.167558607167
2018-09-13 06:00:00,10415.03729719316
2018-09-13 09:00:00,11065.357311532889
2018-09-13 12:00:00,10786.46313923976
2018-09-13 15:00:00,9958.698878959927
2018-09-13 18:00:00,10597.186044033355
2018-09-13 21:00:00,10470.805997470736
2018-09-14 00:00:00,10089.30816964166
2018-09-14 03:00:00,10919.391100194225
2018-09-14 06:00:00,9675.023141418944
2018-09-14 09:00:00,10478.173284955745
2018-09-14 12:00:00,11161.809962915017
2018-09-14 15:00:00,12047.265168809827
2018-09-14 18:00:00,11197.076182641336
2018-09-14 21:00:00,12114.42117450835
2018-09-15 00:00:00,10882.869132209371
2018-09-15 03:00:00,9249.595512374222
2018-09-15 06:00:00,11808.291148359303
2018-09-15 09:00:00,11339.95262835933
2018-09-15 12:00:00,11051.097628269346
2018-09-15 15:00:00,11774.051482085484
2018-09-15 18:00:00,12158.95576085975
2018-09-15 21:00:00,11201.081533130115
2018-09-16 00:00:00,10111.215760159177
2018-09-16 03:00:00,12076.891603142414
2018-09-16 06:00:00,9978.988699703403
2018-09-16 09:00:00,11241.766297139251
2018-09-16 12:00:00,10838.555974947718
2018-09-16 15:00:00,9759.649852093484
2018-09-16 18:00:00,10207.677427304037
2018-09-16 21:00:00,11186.89795644233
2018-09-17 00:00:00,9404.761472276956
2018-09-17 03:00:00,9756.57473785949
2018-09-17 06:00:00,10219.841658720825
2018-09-17 09:00:00,10093.10616204059
2018-09-17 12:00:00,11220.057478102413
2018-09-17 15:00:00,11513.057170984463
2018-09-17 18:00:00,12344.76988683651
2018-09-17 21:00:00,13156.917460785531
2018-09-18 00:00:00,9787.117113690554
2018-09-18 03:00:00,10474.41924922947
2018-09-18 06:00:00,8868.4354056602
2018-09-18 09:00:00,9569.340779939595
2018-09-18 12:00:00,11733.118108546863
2018-09-18 15:00:00,9157.997798269502
2018-09-18 18:00:00,11233.495043022327
2018-09-18 21:00:00,11261.56082834322
2018-09-19 00:00:00,10461.103755135877
2018-09-19 03:00:00,8742.102822745299
2018-09-19 06:00:00,9282.76742656995
2018-09-19 09:00:00,9605.028011115433
2018-09-19 12:00:00,12831.316272986916
2018-09-19 15:00:00,11040.539279614492
2018-09-19 18:00:00,10810.282409183495
2018-09-19 21:00:00,12014.042476203782
2018-09-20 00:00:00,9880.349933295878
2018-09-20 03:00:00,8516.254631595748
2018-09-20 06:00:00,9137.726773696859
2018-09-20 09:00:00,11201.91423783278
2018-09-20 12:00:00,12768.421660870501
2018-09-20 15:00:00,10797.79841767129
2018-09-20 18:00:00,11024.50325782214
2018-09-20 21:00:00,11376.444334103735
2018-09-21 00:00:00,8789.361293783746
2018-09-21 03:00:00,8099.132540060969
2018-09-21 06:00:00,8990.0059030351
2018-09-21 09:00:00,10056.926449510971
2018-09-21 12:00:00,12427.421532029392
2018-09-21 15:00:00,10254.477482477747
2018-09-21 18:00:00,10906.15433057184
2018-09-21 21:00:00,11158.03309807528
2018-09-22 00:00:00,11215.32063647838
2018-09-22 03:00:00,8922.142611159838
2018-09-22 06:00:00,11399.41104638949
2018-09-22 09:00:00,12601.018166816808
2018-09-22 12:00:00,13298.142715153506
2018-09-22 15:00:00,11994.180127794896
2018-09-22 18:00:00,11709.433473774532
2018-09-22 21:00:00,12836.19269476995
2018-09-23 00:00:00,10731.906734806853
2018-09-23 03:00:00,12153.326072926953
2018-09-23 06:00:00,12042.166201007629
2018-09-23 09:00:00,11807.280603693758
2018-09-23 12:00:00,12304.248480019656
2018-09-23 15:00:00,11818.660501439981
2018-09-23 18:00:00,9916.846899538148
2018-09-23 21:00:00,10648.868034798586
2018-09-24 00:00:00,9882.122882452344
2018-09-24 03:00:00,11268.206677002656
2018-09-24 06:00:00,10573.410654823361
2018-09-24 09:00:00,11611.985833969251
2018-09-24 12:00:00,11585.602569938706
2018-09-24 15:00:00,10890.414542494747
2018-09-24 18:00:00,11228.605596008258
2018-09-24 21:00:00,12297.477720921617
2018-09-25 00:00:00,12350.88860913162
2018-09-25 03:00:00,11508.853203585732
2018-09-25 06:00:00,11496.159593553592
2018-09-25 09:00:00,11781.31316093069
2018-09-25 12:00:00,12721.054398693948
2018-09-25 15:00:00,10283.237970168055
2018-09-25 18:00:00,13358.51799113976
2018-09-25 21:00:00,12347.799219610193
2018-09-26 00:00:00,11965.295556943327
2018-09-26 03:00:00,12326.241305842657
2018-09-26 06:00:00,12459.015606091785
2018-09-26 09:00:00,13437.754864203562
2018-09-26 12:00:00,13569.626443223686
2018-09-26 15:00:00,13105.910185186543
2018-09-26 18:00:00,12684.69111279638
2018-09-26 21:00:00,12527.106700283746
2018-09-27 00:00:00,12276.55419802674
2018-09-27 03:00:00,11934.75506762235
2018-09-27 06:00:00,10984.95559314979
2018-09-27 09:00:00,12309.732046557028
2018-09-27 12:00:00,12767.2544464634
2018-09-27 15:00:00,12403.737649520916
2018-09-27 18:00:00,12654.844912941511
2018-09-27 21:00:00,12644.077545992963
2018-09-28 00:00:00,11652.324572558378
2018-09-28 03:00:00,11841.557103469368
2018-09-28 06:00:00,11426.368695532961
2018-09-28 09:00:00,10913.909258473726
2018-09-28 12:00:00,12262.605502659306
2018-09-28 15:00:00,11430.208446907061
2018-09-28 18:00:00,9968.89969980256
2018-09-28 21:00:00,9319.421982046577
2018-09-29 00:00:00,9190.649733015616
2018-09-29 03:00:00,11028.79329344663
2018-09-29 06:00:00,9552.044379212752
2018-09-29 09:00:00,10521.685029048085
2018-09-29 12:00:00,12863.966627107153
2018-09-29 15:00:00,10447.223749280665
2018-09-29 18:00:00,10866.060710551013
2018-09-29 21:00:00,11727.656922503455
2018-09-30 00:00:00,10989.585375065537
2018-09-30 03:00:00,8664.626261206427
2018-09-30 06:00:00,9317.333159811196
2018-09-30 09:00:00,9468.821014795418
2018-09-30 12:00:00,10643.775033705697
2018-09-30 15:00:00,10341.816944128304
2018-09-30 18:00:00,10548.603325106513
2018-09-30 21:00:00,11089.878223351654
2018-10-01 00:00:00,9962.814058130474
2018-10-01 03:00:00,8299.481618442933
2018-10-01 06:00:00,10147.452593831698
2018-10-01 09:00:00,10491.910777914582
2018-10-01 12:00:00,10597.220761239689
2018-10-01 15:00:00,11059.877753271361
2018-10-01 18:00:00,11261.750416550962
2018-10-01 21:00:00,11743.376741563161
2018-10-02 00:00:00,10039.345941628373
2018-10-02 03:00:00,9372.155767988072
2018-10-02 06:00:00,9599.097541342051
2018-10-02 09:00:00,10521.97956551711
2018-10-02 12:00:00,12556.520550046196
2018-10-02 15:00:00,12129.976519156913
2018-10-02 18:00:00,12281.412626340527
2018-10-02 21:00:00,12390.304918899325
2018-10-03 00:00:00,10666.291187625173
2018-10-03 03:00:00,11167.564010044489
2018-10-03 06:00:00,12022.143676392045
2018-10-03 09:00:00,11976.68215585324
2018-10-03 12:00:00,13425.81338421132
2018-10-03 15:00:00,13157.8701325254
2018-10-03 18:00:00,12652.023994599103
2018-10-03 21:00:00,13123.49876010639
2018-10-04 00:00:00,10976.852137902133
2018-10-04 03:00:00,11331.91440725417
2018-10-04 06:00:00,10062.082412585378
2018-10-04 09:00:00,11336.236900791857
2018-10-04 12:00:00,13615.597783050607
2018-10-04 15:00:00,11991.056295440698
2018-10-04 18:00:00,11428.446657830722
2018-10-04 21:00:00,12577.104008864333
2018-10-05 00:00:00,10954.699139974247
2018-10-05 03:00:00,10213.255904192982
2018-10-05 06:00:00,9886.091109216757
2018-10-05 09:00:00,11092.320144974306
2018-10-05 12:00:00,12442.94357525609
2018-10-05 15:00:00,11821.003964942804
2018-10-05 18:00:00,12516.75408248858
2018-10-05 21:00:00,12274.431458311265
2018-10-06 00:00:00,11986.102130489642
2018-10-06 03:00:00,11248.265124914862
2018-10-06 06:00:00,8518.382293621733
2018-10-06 09:00:00,11033.854624424675
2018-10-06 12:00:00,12590.877248158791
2018-10-06 15:00:00,9804.048254919184
2018-10-06 18:00:00,10520.851360059272
2018-10-06 21:00:00,8564.428454027067
2018-10-07 00:00:00,7798.439431450344
2018-10-07 03:00:00,6646.005894694515
2018-10-07 06:00:00,8869.81831850038
2018-10-07 09:00:00,8556.553798847566
2018-10-07 12:00:00,8515.037651682313
2018-10-07 15:00:00,10366.407946627265
2018-10-07 18:00:00,11038.041862756047
2018-10-07 21:00:00,10442.973315483603
2018-10-08 00:00:00,7469.359994842191
2018-10-08 03:00:00,8840.34184364398
2018-10-08 06:00:00,8370.349143071933
2018-10-08 09:00:00,8675.991188944643
2018-10-08 12:00:00,10620.851004686716
2018-10-08 15:00:00,12548.405230203316
2018-10-08 18:00:00,11679.10399313006
2018-10-08 21:00:00,9998.044782898076
2018-10-09 00:00:00,9538.221975658753
2018-10-09 03:00:00,9291.189189628549
2018-10-09 06:00:00,9027.309989608524
2018-10-09 09:00:00,9386.265559150088
2018-10-09 12:00:00,12673.185744294065
2018-10-09 15:00:00,13407.18732211021
2018-10-09 18:00:00,12402.314312466046
2018-10-09 21:00:00,11503.815794663025
2018-10-10 00:00:00,12558.449010895969
2018-10-10 03:00:00,12052.27995623526
2018-10-10 06:00:00,12752.146064654024
2018-10-10 09:00:00,11253.126234183008
2018-10-10 12:00:00,13543.190709186987
2018-10-10 15:00:00,12999.720712231127
2018-10-10 18:00:00,12675.112584262703
2018-10-10 21:00:00,11701.29032852796
2018-10-11 00:00:00,9905.006998743687
2018-10-11 03:00:00,9347.90930921747
2018-10-11 06:00:00,11446.285718737392
2018-10-11 09:00:00,11419.331000667284
2018-10-11 12:00:00,11760.043319348179
2018-10-11 15:00:00,11219.68084617233
2018-10-11 18:00:00,10499.158851233109
2018-10-11 21:00:00,11293.949079889637
2018-10-12 00:00:00,12103.78407788107
2018-10-12 03:00:00,12672.685388646873
2018-10-12 06:00:00,11551.232200159815
2018-10-12 09:00:00,10723.14607160919
2018-10-12 12:00:00,12486.682702844648
2018-10-12 15:00:00,12608.850775558232
2018-10-12 18:00:00,12268.184684979127
2018-10-12 21:00:00,12317.01312350749
2018-10-13 00:00:00,10698.615146612168
2018-10-13 03:00:00,10096.577750040766
2018-10-13 06:00:00,10275.035626268738
2018-10-13 09:00:00,9564.450773343071
2018-10-13 12:00:00,11253.810482934561
2018-10-13 15:00:00,12372.61296583961
2018-10-13 18:00:00,12359.24330622345
2018-10-13 21:00:00,11641.832388238754
2018-10-14 00:00:00,10559.710165217302
2018-10-14 03:00:00,10178.866798577961
2018-10-14 06:00:00,11939.615381820364
2018-10-14 09:00:00,11491.365027306754
2018-10-14 12:00:00,11169.108807509187
2018-10-14 15:00:00,11008.312206186632
2018-10-14 18:00:00,10561.426428438068
2018-10-14 21:00:00,9784.85363926362
2018-10-15 00:00:00,8857.28715185029
2018-10-15 03:00:00,9048.7823967042
2018-10-15 06:00:00,9817.294900070592
2018-10-15 09:00:00,10303.681926819008
2018-10-15 12:00:00,9850.71904750285
2018-10-15 15:00:00,10635.007959673318
2018-10-15 18:00:00,10389.113290541978
2018-10-15 21:00:00,10069.529844594881
2018-10-16 00:00:00,10042.647373857182
2018-10-16 03:00:00,9504.714463173048
2018-10-16 06:00:00,10059.812099751987
2018-10-16 09:00:00,9686.038869403797
2018-10-16 12:00:00,11306.803224816927
2018-10-16 15:00:00,10463.130442953834
2018-10-16 18:00:00,11641.935256342616
2018-10-16 21:00:00,11346.043307349935
2018-10-17 00:00:00,9289.595695709115
2018-10-17 03:00:00,8494.246731801513
2018-10-17 06:00:00,9930.71649163552
2018-10-17 09:00:00,10247.88405401607
2018-10-17 12:00:00,11417.677464583068
2018-10-17 15:00:00,11049.412233396186
2018-10-17 18:00:00,13151.95827090814
2018-10-17 21:00:00,12019.851023855868
2018-10-18 00:00:00,10583.863577646971
2018-10-18 03:00:00,8028.115005724299
2018-10-18 06:00:00,9089.895130476198
2018-10-18 09:00:00,10390.48321547104
2018-10-18 12:00:00,9391.814411170528
2018-10-18 15:00:00,9709.507205469918
2018-10-18 18:00:00,11107.980745368768
2018-10-18 21:00:00,9583.475032960712
2018-10-19 00:00:00,10510.370119805866
2018-10-19 03:00:00,9126.785973355256
2018-10-19 06:00:00,8541.633651915152
2018-10-19 09:00:00,9040.121971667724
2018-10-19 12:00:00,10666.110232546183
2018-10-19 15:00:00,11221.54882787704
2018-10-19 18:00:00,10952.341150902941
2018-10-19 21:00:00,11326.333133139857
2018-10-20 00:00:00,9780.691731738101
2018-10-20 03:00:00,10937.221744904587
2018-10-20 06:00:00,10644.734864052776
2018-10-20 09:00:00,11529.5211185524
2018-10-20 12:00:00,11629.088069842895
2018-10-20 15:00:00,9805.926229047378
2018-10-20 18:00:00,10704.47281037047
2018-10-20 21:00:00,11004.157184168103
2018-10-21 00:00:00,10514.737025568054
2018-10-21 03:00:00,9918.659981788118
2018-10-21 06:00:00,9333.995841515722
2018-10-21 09:00:00,9315.601261426964
2018-10-21 12:00:00,11492.839411938377
2018-10-21 15:00:00,10354.456563307182
2018-10-21 18:00:00,9427.652980945843
2018-10-21 21:00:00,9358.605891799489
2018-10-22 00:00:00,10025.349323836366
2018-10-22 03:00:00,8796.065662869012
2018-10-22 06:00:00,9439.701172964047
2018-10-22 09:00:00,10334.987050249103
2018-10-22 12:00:00,11412.585303432463
2018-10-22 15:00:00,11110.678975492046
2018-10-22 18:00:00,10681.632177406746
2018-10-22 21:00:00,10695.352389886983
2018-10-23 00:00:00,11389.568404447107
2018-10-23 03:00:00,10399.89398601694
2018-10-23 06:00:00,10853.501687893167
2018-10-23 09:00:00,9475.842975406385
2018-10-23 12:00:00,11643.449932723921
2018-10-23 15:00:00,11841.693053406461
2018-10-23 18:00:00,10717.599773963206
2018-10-23 21:00:00,11548.420579788404
2018-10-24 00:00:00,11537.831458450411
2018-10-24 03:00:00,10078.998703847052
2018-10-24 06:00:00,9636.442584355951
2018-10-24 09:00:00,9358.082052750562
2018-10-24 12:00:00,11240.342905610052
2018-10-24 15:00:00,11072.485128153261
2018-10-24 18:00:00,11092.784607132708
2018-10-24 21:00:00,11634.296956176733
2018-10-25 00:00:00,11887.107940016596
2018-10-25 03:00:00,10890.12792917697
2018-10-25 06:00:00,9331.972226186017
2018-10-25 09:00:00,11814.591865300292
2018-10-25 12:00:00,13111.151187914385
2018-10-25 15:00:00,11389.355319173897
2018-10-25 18:00:00,10865.404939118078
2018-10-25 21:00:00,9049.885816656495
2018-10-26 00:00:00,8504.358242581586
2018-10-26 03:00:00,9270.568339744692
2018-10-26 06:00:00,7244.069473810347
2018-10-26 09:00:00,9963.611156144589
2018-10-26 12:00:00,10573.765537855614
2018-10-26 15:00:00,9818.308465399288
2018-10-26 18:00:00,10845.364510580155
2018-10-26 21:00:00,8949.827300888444
2018-10-27 00:00:00,10883.707198424692
2018-10-27 03:00:00,7805.915445669245
2018-10-27 06:00:00,8698.261702582158
2018-10-27 09:00:00,8042.7461179486345
2018-10-27 12:00:00,9901.848905538447
2018-10-27 15:00:00,12525.62156753731
2018-10-27 18:00:00,11855.215132851525
2018-10-27 21:00:00,11415.366582791905
2018-10-28 00:00:00,10273.6649550616
2018-10-28 03:00:00,10170.301980303728
2018-10-28 06:00:00,10097.500240545301
2018-10-28 09:00:00,10207.472559438444
2018-10-28 12:00:00,12405.557660947417
2018-10-28 15:00:00,10340.871796978041
2018-10-28 18:00:00,9824.695147301803
2018-10-28 21:00:00,11240.870737632096
2018-10-29 00:00:00,10865.65077262531
2018-10-29 03:00:00,7916.432885906631
2018-10-29 06:00:00,8618.039255057765
2018-10-29 09:00:00,8341.403021472397
2018-10-29 12:00:00,7507.464231697603
2018-10-29 15:00:00,8890.536247563663
2018-10-29 18:00:00,8830.050438213508
2018-10-29 21:00:00,10019.542005077792
2018-10-30 00:00:00,10702.695537274562
2018-10-30 03:00:00,10106.84238552223
2018-10-30 06:00:00,11068.193866727257
2018-10-30 09:00:00,11360.08425363295
2018-10-30 12:00:00,12129.997619918751
2018-10-30 15:00:00,12510.520609724224
2018-10-30 18:00:00,11012.350048132203
2018-10-30 21:00:00,10499.839098983695
2018-10-31 00:00:00,12768.277884153771
2018-10-31 03:00:00,11005.265984932774
2018-10-31 06:00:00,11223.18884219844
2018-10-31 09:00:00,11141.955719481632
2018-10-31 12:00:00,9944.489202289722
2018-10-31 15:00:00,9648.50158926034
2018-10-31 18:00:00,10620.096040889837
2018-10-31 21:00:00,11582.009098039292
2018-11-01 00:00:00,8546.0382299443
2018-11-01 03:00:00,8464.57739966247
2018-11-01 06:00:00,9234.705639877673
2018-11-01 09:00:00,9405.977959790298
2018-11-01 12:00:00,11565.451689045469
2018-11-01 15:00:00,12359.164993142944
2018-11-01 18:00:00,12856.900243075204
2018-11-01 21:00:00,9445.609219306307
2018-11-02 00:00:00,9813.437438445137
2018-11-02 03:00:00,11099.618702433256
2018-11-02 06:00:00,10285.444893952133
2018-11-02 09:00:00,11662.05888772044
2018-11-02 12:00:00,11248.94621447503
2018-11-02 15:00:00,12512.338299894898
2018-11-02 18:00:00,12020.696928336787
2018-11-02 21:00:00,11331.779914722503
2018-11-03 00:00:00,10491.687452074502
2018-11-03 03:00:00,9288.923120999025
2018-11-03 06:00:00,9550.771380191727
2018-11-03 09:00:00,10376.622722525317
2018-11-03 12:00:00,12337.009698573538
2018-11-03 15:00:00,12145.161071948243
2018-11-03 18:00:00,12045.155090771663
2018-11-03 21:00:00,11414.763561218399
2018-11-04 00:00:00,9984.913415427838
2018-11-04 03:00:00,9745.224628064509
2018-11-04 06:00:00,10907.719798135142
2018-11-04 09:00:00,11379.55694410214
2018-11-04 12:00:00,11313.851150582774
2018-11-04 15:00:00,11870.198507576908
2018-11-04 18:00:00,12161.466633462936
2018-11-04 21:00:00,11313.913083259416
2018-11-05 00:00:00,11779.498226274023
2018-11-05 03:00:00,10258.58195925409
2018-11-05 06:00:00,12398.443311247715
2018-11-05 09:00:00,10921.237871450643
2018-11-05 12:00:00,11471.298868111753
2018-11-05 15:00:00,12363.294198463196
2018-11-05 18:00:00,12166.282461318202
2018-11-05 21:00:00,11240.349095254433
2018-11-06 00:00:00,9303.436740073786
2018-11-06 03:00:00,9757.568596010595
2018-11-06 06:00:00,10844.217331716858
2018-11-06 09:00:00,10186.352008291375
2018-11-06 12:00:00,9983.911246491523
2018-11-06 15:00:00,9739.23410865951
2018-11-06 18:00:00,10759.948993897106
2018-11-06 21:00:00,12133.239374649387
2018-11-07 00:00:00,10454.073890147622
2018-11-07 03:00:00,10243.070777275112
2018-11-07 06:00:00,10490.88875497578
2018-11-07 09:00:00,9936.607579994157
2018-11-07 12:00:00,9021.839090379408
2018-11-07 15:00:00,8036.177372672681
2018-11-07 18:00:00,9871.52179499674
2018-11-07 21:00:00,10723.00922663323
2018-11-08 00:00:00,10370.411337497862
2018-11-08 03:00:00,9838.269918372582
2018-11-08 06:00:00,10572.636317758539
2018-11-08 09:00:00,10974.771986780537
2018-11-08 12:00:00,11663.24554397919
2018-11-08 15:00:00,11289.722254798475
2018-11-08 18:00:00,11616.619561690191
2018-11-08 21:00:00,10898.641750034563
2018-11-09 00:00:00,10194.790919316618
2018-11-09 03:00:00,8625.69494772555
2018-11-09 06:00:00,9482.540676544464
2018-11-09 09:00:00,9734.047379024461
2018-11-09 12:00:00,10090.127388620735
2018-11-09 15:00:00,9310.993241811344
2018-11-09 18:00:00,10986.757543411915
2018-11-09 21:00:00,11746.991069777818
2018-11-10 00:00:00,11365.675193279592
2018-11-10 03:00:00,9831.077812865215
2018-11-10 06:00:00,10784.935060961638
2018-11-10 09:00:00,10819.604152700942
2018-11-10 12:00:00,12161.379104915452
2018-11-10 15:00:00,9857.801380001763
2018-11-10 18:00:00,9800.11547794903
2018-11-10 21:00:00,10266.558757584173
2018-11-11 00:00:00,11174.229378802904
2018-11-11 03:00:00,10620.175675882183
2018-11-11 06:00:00,11557.899819992792
2018-11-11 09:00:00,9912.63545779811
2018-11-11 12:00:00,10528.521010571985
2018-11-11 15:00:00,11844.703468367201
2018-11-11 18:00:00,11311.202757289064
2018-11-11 21:00:00,10038.190064435768
2018-11-12 00:00:00,10177.98214067425
2018-11-12 03:00:00,9838.861393624997
2018-11-12 06:00:00,10090.075495332738
2018-11-12 09:00:00,8931.63918761714
2018-11-12 12:00:00,11765.104976095823
2018-11-12 15:00:00,10313.45985263453
2018-11-12 18:00:00,11112.953129525404
2018-11-12 21:00:00,9920.006148415972
2018-11-13 00:00:00,10750.223863497537
2018-11-13 03:00:00,10642.945512504599
2018-11-13 06:00:00,10023.444899919512
2018-11-13 09:00:00,11776.826807673693
2018-11-13 12:00:00,11818.618293250425
2018-11-13 15:00:00,11917.12400738383
2018-11-13 18:00:00,12659.168545994326
2018-11-13 21:00:00,11477.216077987783
2018-11-14 00:00:00,11888.528977859614
2018-11-14 03:00:00,11227.8275145276
2018-11-14 06:00:00,11921.951631609805
2018-11-14 09:00:00,12777.382832566114
2018-11-14 12:00:00,11646.847579831732
2018-11-14 15:00:00,11757.396289128714
2018-11-14 18:00:00,12269.771598932866
2018-11-14 21:00:00,12415.323475826379
2018-11-15 00:00:00,11794.685655475607
2018-11-15 03:00:00,10626.91518476759
2018-11-15 06:00:00,9516.279010902246
2018-11-15 09:00:00,10127.512881438912
2018-11-15 12:00:00,9143.468262150212
2018-11-15 15:00:00,10159.003657721914
2018-11-15 18:00:00,10540.625592846169
2018-11-15 21:00:00,11549.883398437734
2018-11-16 00:00:00,9621.6248249279
2018-11-16 03:00:00,9997.36948618889
2018-11-16 06:00:00,10102.860539044912
2018-11-16 09:00:00,10898.460731041985
2018-11-16 12:00:00,10880.428534151333
2018-11-16 15:00:00,12543.589065305678
2018-11-16 18:00:00,12257.940996711983
2018-11-16 21:00:00,12616.698740088586
2018-11-17 00:00:00,11378.453071512222
2018-11-17 03:00:00,12667.772320244985
2018-11-17 06:00:00,11209.555388289122
2018-11-17 09:00:00,11026.275877285681
2018-11-17 12:00:00,13173.465067138477
2018-11-17 15:00:00,12370.219519317594
2018-11-17 18:00:00,12150.649764920056
2018-11-17 21:00:00,12813.153781097546
2018-11-18 00:00:00,12770.447007181852
2018-11-18 03:00:00,12769.520505508606
2018-11-18 06:00:00,13223.05991592869
2018-11-18 09:00:00,11354.370515310677
2018-11-18 12:00:00,11173.523164070059
2018-11-18 15:00:00,11684.217282804942
2018-11-18 18:00:00,10843.147345041838
2018-11-18 21:00:00,10035.57363251271
2018-11-19 00:00:00,10523.948845669422
2018-11-19 03:00:00,10146.121741835188
2018-11-19 06:00:00,10878.422387422665
2018-11-19 09:00:00,11450.199500895453
2018-11-19 12:00:00,11689.817678847441
2018-11-19 15:00:00,11936.200599642349
2018-11-19 18:00:00,13465.6152267301
2018-11-19 21:00:00,10823.302388408356
2018-11-20 00:00:00,11467.383564183448
2018-11-20 03:00:00,11441.735943287451
2018-11-20 06:00:00,11321.28458225324
2018-11-20 09:00:00,11337.30133020713
2018-11-20 12:00:00,12784.489438194552
2018-11-20 15:00:00,11896.837741958523
2018-11-20 18:00:00,10293.021001580455
2018-11-20 21:00:00,11049.431742277979
2018-11-21 00:00:00,10472.152122919124
2018-11-21 03:00:00,11461.023875991254
2018-11-21 06:00:00,11382.593403998695
2018-11-21 09:00:00,9648.130764118301
2018-11-21 12:00:00,10889.583161671344
2018-11-21 15:00:00,11247.170009010226
2018-11-21 18:00:00,11118.397910323958
2018-11-21 21:00:00,9438.485939677228
2018-11-22 00:00:00,10375.27533039994
2018-11-22 03:00:00,10368.401057705874
2018-11-22 06:00:00,10171.941932382899
2018-11-22 09:00:00,9686.15766265025
2018-11-22 12:00:00,9208.06156940122
2018-11-22 15:00:00,10774.816254143809
2018-11-22 18:00:00,10099.07387472249
2018-11-22 21:00:00,9638.423722065798
2018-11-23 00:00:00,9528.425110423892
2018-11-23 03:00:00,11116.268612095671
2018-11-23 06:00:00,10113.045374263591
2018-11-23 09:00:00,9603.934913397112
2018-11-23 12:00:00,9951.927338929268
2018-11-23 15:00:00,9834.267502003035
2018-11-23 18:00:00,10672.65693110013
2018-11-23 21:00:00,10048.90292079522
2018-11-24 00:00:00,11611.372556509357
2018-11-24 03:00:00,10005.956110870273
2018-11-24 06:00:00,10180.989514704386
2018-11-24 09:00:00,11381.142666959082
2018-11-24 12:00:00,11297.253738354617
2018-11-24 15:00:00,10964.361185180125
2018-11-24 18:00:00,10269.43548321672
2018-11-24 21:00:00,11079.01985720114
2018-11-25 00:00:00,10554.58718804688
2018-11-25 03:00:00,9733.99284590742
2018-11-25 06:00:00,10193.45606554815
2018-11-25 09:00:00,8502.322880451196
2018-11-25 12:00:00,7923.784578255989
2018-11-25 15:00:00,9403.737006006864
2018-11-25 18:00:00,11019.645152025943
2018-11-25 21:00:00,11095.44786469825
2018-11-26 00:00:00,10266.273014520935
2018-11-26 03:00:00,9305.196891236395
2018-11-26 06:00:00,8381.276942647852
2018-11-26 09:00:00,8267.675708642739
2018-11-26 12:00:00,8596.080840333096
2018-11-26 15:00:00,7962.779095304068
2018-11-26 18:00:00,8600.457138716281
2018-11-26 21:00:00,10736.856792056531
2018-11-27 00:00:00,9949.400861267664
2018-11-27 03:00:00,10302.233390873902
2018-11-27 06:00:00,11092.23523397431
2018-11-27 09:00:00,11750.754628752373
2018-11-27 12:00:00,10407.975583818374
2018-11-27 15:00:00,10101.249035689387
2018-11-27 18:00:00,11637.77853619274
2018-11-27 21:00:00,10719.784999578693
2018-11-28 00:00:00,9476.36693304443
2018-11-28 03:00:00,8985.309261041913
2018-11-28 06:00:00,10239.320806472708
2018-11-28 09:00:00,9777.92015768388
2018-11-28 12:00:00,11423.16862709171
2018-11-28 15:00:00,11812.50308402648
2018-11-28 18:00:00,10985.579043377562
2018-11-28 21:00:00,10923.935969296072
2018-11-29 00:00:00,8792.406830266149
2018-11-29 03:00:00,8971.229607989655
2018-11-29 06:00:00,8876.685126331664
2018-11-29 09:00:00,10440.95105294233
2018-11-29 12:00:00,11842.935589719726
